Title,id,price,author,publisher,pub_year,s_tile,edition_num,description,availabe,sale_date,short_pub,num_of_author,width,height,cat_verification
The Answer Is Energy,210192326,9.99,Jarrad Hewett,Morgan James Publishing,2019,"A Thirty-Day Guide to Creating Your Ideal Life, Embracing True Abundance, and Knowing Your Worth From Within",,"This USA Today –bestselling guide is “a powerful roadmap readers can follow to achieve true abundance, productivity, and joy” ( Seattle Post-Intelligencer ). People from all walks of life are waking up to questions of “Who am I?” “What is my purpose, and how can I move from places of lack, dis-harmony, dis-ease, and anger into joy, abundance,...",True,2020-12-31T00:00:00,Jun 2019,1,97,150,info_mindful
Fall in Love with Your Life,210192361,9.99,Maria Carter,Morgan James Publishing,2009,365 Love Notes to Romance the Self-Critic Within,,"The quality of your life depends on YOU! Win over your toughest critic: your Self-Critic is the culprit who causes overwhelm, self-sabotage, hesitation, and holding back ... It’s the loud inner voice of your doubts and fears. Learn how to transform your Self-Critic into your #1 fan! Avoid the time and energy zappers of self-criticism that suck...",True,2020-12-31T00:00:00,Sep 2009,2,97,150,info_mindful
At Your Command,210192381,9.99,Neville Goddard,Morgan James Publishing,2005,,,"This volume presents the mystical teacher’s first book on higher awareness and practical metaphysics as it originally appeared in 1939. During the 1930s, author and mystic Neville Goddard inspired countless people through his teachings of practical metaphysics. In this immensely practical short work, he presents a complete and thoroughly...",True,2020-12-31T00:00:00,Sep 2005,2,97,150,info_mindful
Creative Living,210192357,9.99,Harbeen Arora,Morgan James Publishing,2010,Discovering Your Beautiful Path & Lifestyle Toward Happiness and Well-Being,,"Creative Living was born of the author’s desire to stay balanced and at peace at all times. She began writing this book in the hope of finding ways to manage her inner world of thoughts and emotions, respond positively to challenges and navigate justly on the complex path of life. On this journey of labor and love, she discovered creative...",True,2020-12-31T00:00:00,Jul 2010,2,97,150,info_mindful
"Heal Your Trauma, Heal Your Marriage",210192508,9.99,Cheri McDonald,Morgan James Publishing,2020,"7 Steps to Root, Rebound, and Rise",,"Heal Your Trauma, Heal Your Marriage is a roadmap for women to conquer the rippling effects of complex trauma on themselves and their marriage. For over thirty years, Dr. Cheri McDonald has helped her clients achieve the life of their dreams and a happily-ever-after marriage. By integrating rituals and symbolic steps to her teamwork-based...",True,2020-12-31T00:00:00,Apr 2020,1,97,150,info_mindful
Hushed Cries,210192458,9.99,Dorthea L. Hughes,Morgan James Publishing,2017,Healing is Found in the Choices You Make,,"According to Child Help, at least five children die from abuse and neglect every day. The ones who survive walk away with an everlasting scar in their hearts. Dorthea L. Hughes’s honest, vulnerable, yet ultimately victorious memoir about surviving child sexual abuse will encourage others in similar situations, serve as a precautionary tale to...",True,2020-12-31T00:00:00,Jan 2017,1,97,150,info_mindful
Forty Things I Wish I'd Told My Kids,210192462,1.99,John Allcock,Morgan James Publishing,2017,"Mindful Messages About Success, Happiness, Leather, Pickles, and the Use and Misuse of Imagination",,"In Forty Things I Wish I’d Told My Kids , John Allcock presents the essentials of mindfulness—not as something special and exotic, but as practical, down-to-Earth principles for living. Written in clear, simple language, Forty Things I Wish I’d Told My Kids is for anyone interested in living a fuller, happier life—including parents, young...",True,2020-12-31T00:00:00,Dec 2017,1,97,150,info_mindful
Letters to Momo,210192532,9.99,Alejandro Souza,Morgan James Publishing,2013,A Remarkable Story About the Power to Overcome,,"In September 2010, Alejandro Souza learned that Momo, his cousin and closest friend in the family, was suddenly imprisoned. Crushed by his imprisonment and desiring to infuse him with strength, resilience, and, above all, love, Souza made an unconditional commitment to write Momo one letter each day for as long as he was in jail. Letters to Momo...",True,2020-12-31T00:00:00,Oct 2013,1,97,150,info_mindful
The Lightworkers Healing Method,210192621,9.99,Lynn McGonagill,Morgan James Publishing,2012,BE Who Your Soul Wants You To Be,,"“Filled with insight, wisdom and 21st Century techniques . . . [this manual] is a big leap into a new dimension of healing . . . brilliantly simple.” —Gay Hendricks, Ph.D., New York Times– bestselling author of The Big Leap and Conscious Loving Do you ever ask: Is this all there is? Do you want more health, joy, peace, love, or abundance in your...",True,2020-12-31T00:00:00,Oct 2012,2,97,150,info_mindful
Moneyfulness,210192643,9.99,Michael Keet,Morgan James Publishing,2020,Learning to Live with Money,,Moneyfulness® is a unique combination of financial and mindfulness insight to address the heart of money stress: how people think about money. Money causes the most stress for people around the world. Seventy-two percent of all Americans experience stress about their finances and that money stress is not only caused by not having money but is...,True,2020-12-31T00:00:00,Jan 2020,1,97,150,info_mindful
The Money Man,210192657,9.99,Joseph Caplan,Morgan James Publishing,2018,"A True Life Story of One Man's Unbridled Ambition, Downfall, and Redemption",,"The Money Man is an epic story for our times, which will offer hope to many who have seen the fruit of their hard work eaten away by the economy, mistakes, poor health, etc. Readers will meet the rich, the famous, the infamous, the powerful, and the powerless in the USA, England, Monaco, France, and Switzerland. The Money Man is a story of...",True,2020-12-31T00:00:00,Apr 2018,1,97,150,info_mindful
Get Out of Mind Jail,210192547,9.99,Nicholas Barrett,Morgan James Publishing,2016,Create Your New Life With Purpose,,"Get Out of Mind Jail is written for those who are absolutely committed to create a better life for themselves and those around them. Its ideal reader implicitly understands that you create your life and influence your destiny by what you focus your eyes and ears on. Its readers may not have yet embarked on a transformation journey, but they’re...",True,2020-12-31T00:00:00,Jul 2016,1,97,150,info_mindful
Imperfect Forgiveness,210192627,9.99,Alice Wheaton,Morgan James Publishing,2012,The Miracle of Releasing Hurt Bit By Bit,,"Are you holding any feelings of resentment or anger towards another person? If you would like to let go of these feelings, allow more joy and bliss back into your life, and create a wonderful sense of inner peace ... then keep reading! Learn how to move through your hurts, repair broken relationships and misused trust through the process of...",True,2020-12-31T00:00:00,Nov 2012,2,97,150,info_mindful
A History of Horses Told by Horses,210192630,17.99,H. A. Levin,Morgan James Publishing,2009,Horse Sense for Humans,,"On a peaceful country morning, a horse named Bess approaches and connects telepathically with the author. At the mare's urging, the author agrees to write A History of Horses Told by Horses, in which equines trace the historical links between humans and horses, express their thoughts on the impact that humans have on the Earth, and state their...",True,2020-12-31T00:00:00,Apr 2009,1,97,150,info_mindful
Unstick your Stuck,210192687,9.99,Melissa S. Morrison,Morgan James Publishing,2018,"How to Find Your Passion, Gain Clarity, and Play Bigger in Your Life",,"Unstick Your Stuck helps those who are unfulfilled gain clarity and live a fulfilled life. So many people resign themselves to walking around every day miserable, settled into a career they hate with no clue how to get off the dead-end road on which they’ve found themselves. Unstick Your Stuck provides navigation for readers who need the...",True,2020-12-31T00:00:00,Mar 2018,1,97,150,info_mindful
Reinventing You,210192774,9.99,Lisa Lockwood,Morgan James Publishing,2013,The 10 Best Ways to Launch Your Dream Career,,"Discover the 10 Best Ways to Launch Your Dream Career that Lisa Lockwood has distilled from a life filled with enigmatic career reinventions. Most people want to spend time doing what they love and harness more energy to fulfill that desire. Because of that wish, they reinvent themselves! In Reinventing YOU, you will learn what causes the need...",True,2020-12-31T00:00:00,Oct 2013,1,97,150,info_mindful
The MindBody FX Lifestyle,210192749,9.99,Melonie Dodaro,Morgan James Publishing,2010,Mastering the Mind-Body Connection for Permanent Weight Loss,,"The last method you'll ever need to lose weight and keep it off…for good! Losing weight can be a frustrating ordeal, but the secret to getting into great shape isn't a fad diet, a new supplement, or a dreadful workout plan…it's being able to master your mind! With the MindBody FX Lifestyle you will have the body you want quickly and easily,...",True,2020-12-31T00:00:00,Feb 2010,3,97,150,info_mindful
Rise Above the Chaos,210192784,9.99,Carolyn Gross,Morgan James Publishing,2019,How to Keep Positive in an Unsettled World,,"Rise Above the Chaos serves as a self-help tool that shows readers how to become calm, centered, and poised in the midst of a non-stop crisis world. In today’s world, technology has added additional pressure and anxiety to life rather than saving precious time. With digital distractions and social isolation, people become less self-aware—an...",True,2020-12-31T00:00:00,Jul 2019,1,97,150,info_mindful
